ticker,entry_date,exit_date,entry_px,exit_px,ret,hold_days,reason
ILMN,2014-03-26,2014-03-31,136.24513625335692,144.5385954284668,0.06087159808543663,3,close_exit
WYNN,2014-03-26,2014-03-31,178.69941247558592,184.56924452972413,0.03284751736349523,3,close_exit
MGM,2014-03-26,2014-03-31,23.596222909927366,24.412832490921023,0.034607639710425575,3,close_exit
AYI,2014-03-27,2014-04-01,123.24075828552246,128.2191072769165,0.04039531288715592,3,close_exit
DXCM,2014-03-28,2014-04-01,10.015005228996277,10.317338978767395,0.030188077076163333,2,close_exit
RRC,2014-03-31,2014-04-02,77.38976502227783,80.00537220001222,0.03379784364226257,2,close_exit
MLM,2014-04-03,2014-04-04,113.03823373031615,115.64197156143189,0.02303413407296917,1,close_exit
EQIX,2014-04-04,2014-04-07,131.71508610534667,130.15739241027833,-0.01182623601538313,1,close_exit
D,2014-04-03,2014-04-08,41.721488136291505,42.10394131278992,0.009166815317062982,3,close_exit
OGE,2014-04-07,2014-04-08,21.711474778175354,22.154660002708436,0.02041248828377973,1,close_exit
ADBE,2014-04-03,2014-04-09,62.48122576332092,63.42826908493042,0.015157246197392116,4,close_exit
MCK,2014-04-04,2014-04-09,156.48842239379883,158.25330751800539,0.011278055572477186,3,close_exit
CDNS,2014-04-04,2014-04-09,14.847420152664183,14.9525200381279,0.007078663120128503,3,close_exit
BYD,2014-04-04,2014-04-09,11.734769176483153,11.760436115264893,0.0021872555306139407,3,close_exit
SWKS,2014-04-04,2014-04-09,28.109016280174252,28.85530466270447,0.026549786555731814,3,close_exit
AVGO,2014-04-04,2014-04-09,4.608053436040878,4.653355199098587,0.009830997770857275,3,close_exit
RYN,2014-04-09,2014-04-10,18.725162956237792,18.577262203216552,-0.007898502852386136,1,close_exit
CBOE,2014-04-03,2014-04-11,46.760493959426874,43.300882825851446,-0.07398576962376113,6,close_exit
FHN,2014-04-10,2014-04-11,8.113698758125304,7.932836845636368,-0.022290932641271133,1,close_exit
PB,2014-04-09,2014-04-14,46.30630274391174,43.838192619323735,-0.05329965854189278,3,close_exit
PNC,2014-04-10,2014-04-15,56.39971057319641,56.63289756584168,0.004134542363344984,3,close_exit
